Date,Open,High,Low,Close,Adj Close,Volume
2000-03-06,1167.140015,1262.699951,1160.319946,1245.640015,100.173172,597767
2000-03-07,1228.569946,1324.130005,1208.099976,1320.709961,106.210228,767721
2000-03-08,1249.050049,1406.030029,1242.219971,1385.560059,111.425385,703256
2000-03-09,1310.47998,1433.329956,1194.439941,1194.439941,96.055687,795558
2000-03-10,1262.699951,1358.25,1255.869995,1330.949951,107.033684,460046
2000-03-13,1337.780029,1460.640015,1266.109985,1433.329956,115.267006,1416767
2000-03-14,1433.329956,1440.160034,1375.319946,1429.920044,114.99279,798488
2000-03-15,1358.25,1416.27002,1344.599976,1388.969971,111.699631,505465
2000-03-16,1406.030029,1433.329956,1351.430054,1358.25,109.229149,310605
2000-03-17,1419.680054,1419.680054,1358.25,1392.380005,111.973839,373605
2000-03-20,1433.329956,1433.329956,1351.430054,1365.079956,109.778419,482023
2000-03-21,1395.790039,1426.51001,1351.430054,1358.25,109.229149,203651
2000-03-22,1344.599976,1378.72998,1324.130005,1365.079956,109.778419,389721
2000-03-23,1344.599976,1358.25,1324.130005,1330.949951,107.033684,587512
2000-03-24,1344.599976,1344.599976,1320.709961,1330.949951,107.033684,950860
2000-03-27,1344.599976,1351.430054,1317.300049,1327.540039,106.75946,460046
2000-03-28,1358.25,1371.900024,1324.130005,1365.079956,109.778419,438070
2000-03-29,1399.209961,1399.209961,1279.76001,1279.76001,102.917061,477628
2000-03-30,1283.170044,1317.300049,1276.349976,1276.349976,102.642822,673953
2000-03-31,1310.47998,1317.300049,1262.699951,1283.170044,103.191269,416093
2000-04-03,1283.170044,1310.47998,1269.52002,1296.829956,104.28981,448326
2000-04-04,1296.829956,1327.540039,1276.349976,1276.349976,102.642822,294488
2000-04-05,1276.349976,1276.349976,1276.349976,1276.349976,102.642822,0
2000-04-06,1262.699951,1269.52002,1194.439941,1211.51001,97.428452,231488
2000-04-07,1211.51001,1242.219971,1184.209961,1228.569946,98.800407,419023
2000-04-10,1194.439941,1249.050049,1180.790039,1228.569946,98.800407,462977
2000-04-11,1235.400024,1245.640015,1187.619995,1187.619995,95.507225,253465
2000-04-12,1167.140015,1214.920044,1160.319946,1160.319946,93.311798,186070
2000-04-13,1160.319946,1160.319946,1160.319946,1160.319946,93.311798,0
2000-04-14,1167.140015,1167.140015,1112.540039,1133.02002,91.116364,205116
2000-04-17,1027.219971,1112.540039,1027.219971,1081.829956,86.999702,561139
2000-04-18,1092.060059,1177.380005,1081.829956,1126.189941,90.567108,1323000
2000-04-19,1221.75,1221.75,1122.780029,1146.670044,92.214096,977232
2000-04-20,1143.25,1153.48999,1126.189941,1133.02002,91.116364,93767
2000-04-21,1146.670044,1194.439941,1133.02002,1194.439941,96.055687,476163
2000-04-24,1170.560059,1194.439941,1139.839966,1194.439941,96.055687,262256
2000-04-25,1187.619995,1228.569946,1180.790039,1187.619995,95.507225,580186
2000-04-26,1214.920044,1235.400024,1129.599976,1129.599976,90.841339,121605
2000-04-27,1129.599976,1167.140015,1078.410034,1085.23999,87.273949,1314209
2000-04-28,1085.23999,1146.670044,1085.23999,1146.670044,92.214096,580186
2000-05-01,1146.670044,1146.670044,1146.670044,1146.670044,92.214096,0
2000-05-02,1163.72998,1228.569946,1146.670044,1163.72998,93.586029,1728837
2000-05-03,1187.619995,1221.75,1180.790039,1218.329956,97.976913,1447535
2000-05-04,1225.160034,1371.900024,1225.160034,1330.949951,107.033684,8567999
2000-05-05,1330.949951,1330.949951,1330.949951,1330.949951,107.033684,0
2000-05-08,1419.680054,1484.52002,1358.25,1433.329956,115.267006,3375628
2000-05-09,1433.329956,1433.329956,1433.329956,1433.329956,115.267006,0
2000-05-10,1406.030029,1460.640015,1351.430054,1446.97998,116.364731,723767
2000-05-11,1446.97998,1446.97998,1446.97998,1446.97998,116.364731,0
2000-05-12,1433.329956,1433.329956,1341.189941,1358.25,109.229149,581651
2000-05-15,1286.589966,1433.329956,1242.219971,1368.48999,110.05262,747209
2000-05-16,1320.709961,1399.209961,1320.709961,1378.72998,110.876129,423419
2000-05-17,1310.47998,1412.859985,1293.410034,1317.300049,105.935997,436605
2000-05-18,1283.170044,1365.079956,1262.699951,1269.52002,102.093559,553814
2000-05-19,1262.699951,1286.589966,1180.790039,1235.400024,99.34967,657837
2000-05-22,1214.920044,1255.869995,1184.209961,1201.27002,96.604965,416093
2000-05-23,1167.140015,1252.459961,1167.140015,1197.859985,96.330757,600698
2000-05-24,1249.050049,1262.699951,1194.439941,1235.400024,99.34967,1022651
2000-05-25,1283.170044,1327.540039,1231.97998,1276.349976,102.642822,1421163
2000-05-26,1276.349976,1375.319946,1272.939941,1330.949951,107.033684,1261465
2000-05-29,1330.949951,1399.209961,1330.949951,1365.079956,109.778419,665163
2000-05-30,1365.079956,1365.079956,1365.079956,1365.079956,109.778419,0
2000-05-31,1406.030029,1450.400024,1399.209961,1399.209961,112.523102,1157442
2000-06-01,1419.680054,1535.709961,1402.619995,1433.329956,115.267006,1024116
2000-06-02,1433.329956,1464.050049,1406.030029,1406.030029,113.071564,1497349
2000-06-05,1453.810059,1487.939941,1388.969971,1453.810059,116.913994,1788907
2000-06-06,1453.810059,1453.810059,1453.810059,1453.810059,116.913994,0
