Date,Open,High,Low,Close,Adj Close,Volume
2003-03-04,287500,289000,282500,285000,249316,508100
2003-03-05,278000,279500,273000,276000,241442.8281,668400
2003-03-06,279000,279000,271500,276000,241442.8281,382200
2003-03-07,273000,285000,270000,281000,245816.7813,793700
2003-03-10,284500,289000,282000,286500,250628.125,584200
2003-03-11,284500,290000,280000,287500,251502.9375,1031400
2003-03-12,287500,291500,286500,290000,253689.9531,1011600
2003-03-13,290500,291500,282500,290000,253689.9531,1076900
2003-03-14,299000,303000,293000,296500,259376.0781,765900
2003-03-17,296500,297000,282000,288000,251940.2969,770000
2003-03-18,299500,301500,293500,299000,261563.0469,842700
2003-03-19,296000,301000,294000,296000,258938.7188,587100
2003-03-20,300000,311500,298000,311500,272497.9688,1190000
2003-03-21,311500,316500,308500,315000,275559.7188,623100
